learner_id,age,level,learning_style,resource_id,resource_type,topic,difficulty,engagement_duration,completion,target
1.547337789383071,0.6867970544119334,1,2,11,3,3,-0.7042005469514908,-1.269294095923457,-1.016130072974544,1
0.42773234246909647,-1.4305705460732865,2,0,29,1,0,-1.415155162753097,-0.6672988840039782,0.9841259761879441,2
0.8583498220513943,-0.08315480030996474,2,0,4,0,0,0.006754068850115303,-0.16136673781633099,-1.016130072974544,1
-0.7263225028114619,-1.4305705460732865,2,1,33,1,3,-0.7042005469514908,1.4588969708605644,0.9841259761879441,0
-0.7263225028114619,-0.08315480030996474,0,0,21,4,1,-1.415155162753097,0.7416260800628874,0.9841259761879441,0
-0.2440309256792883,-1.623058509753761,2,0,38,0,1,0.7177086846517214,-1.378165570419533,0.9841259761879441,0
-0.8813447954610892,0.30182112705098435,0,2,12,1,1,0.7177086846517214,-1.3077193222161898,-1.016130072974544,1
1.3750907975501518,-1.2380825823928119,2,2,46,1,2,-1.415155162753097,1.5485558322102742,0.9841259761879441,2
1.2028438057172326,-1.0455946187123375,2,0,2,4,2,0.006754068850115303,0.15884348128977482,-1.016130072974544,1
-0.5196261126119589,1.649236872814306,1,2,19,2,0,-1.415155162753097,-1.1284015995167704,-1.016130072974544,1
-1.4669845676930144,-0.6606186913513884,2,0,30,0,2,-0.7042005469514908,1.004198459729894,-1.016130072974544,1
-0.7952212995446296,-1.2380825823928119,2,2,4,0,1,-0.7042005469514908,0.6263504011846893,-1.016130072974544,1
1.5128883910164872,0.30182112705098435,1,2,23,4,3,0.7177086846517214,-0.7505535409715657,0.9841259761879441,2
0.014339562070090453,1.0717729817728825,0,2,39,2,2,-1.415155162753097,0.02435518926521039,0.9841259761879441,0
-1.5875574619760577,-0.8531066550318629,0,2,32,0,2,0.7177086846517214,-0.9682964899637176,0.9841259761879441,2
-0.8124459987279216,0.10933316337050981,2,0,7,0,1,0.006754068850115303,1.5933852628851288,-1.016130072974544,1
-0.6918731044448782,0.4943090907314589,0,1,23,0,2,-0.7042005469514908,-0.1677709421984531,0.9841259761879441,0
0.13491245635313387,1.0717729817728825,2,2,49,2,0,1.4286633004533276,-1.5190580668262197,-1.016130072974544,1
-1.6392315595259335,1.4567489091338317,1,0,19,4,3,1.4286633004533276,-0.7953829716464205,-1.016130072974544,1
0.048788960436674286,0.10933316337050981,1,0,15,0,1,-1.415155162753097,0.3765864302819268,-1.016130072974544,1
1.6506859844828226,-0.6606186913513884,2,2,49,1,0,-1.415155162753097,-1.6087169281759293,0.9841259761879441,2
-1.6220068603426416,1.649236872814306,1,1,11,2,1,1.4286633004533276,-1.0003175118743282,-1.016130072974544,1
0.1521371555364258,0.6867970544119334,1,2,12,3,0,-1.415155162753097,-1.0259343294028167,0.9841259761879441,0
0.2727100498194692,-1.2380825823928119,2,0,44,4,3,-0.7042005469514908,0.716009262534399,0.9841259761879441,2
-0.10623333221295296,0.10933316337050981,2,1,41,1,3,0.006754068850115303,-0.6737030883861003,0.9841259761879441,0
-0.915794193827673,0.879285018092408,1,0,38,0,0,0.006754068850115303,0.10120564185067579,-1.016130072974544,1
-0.02010983629649338,-0.6606186913513884,0,2,24,3,0,0.7177086846517214,0.011546780500966159,0.9841259761879441,2
-0.7779966003613377,-1.2380825823928119,0,1,45,4,0,-0.7042005469514908,1.3884507226572211,-1.016130072974544,1
1.168394407350649,1.264260945453357,2,0,31,2,0,-1.415155162753097,-1.2436772783949686,-1.016130072974544,1
-0.8296706979112135,-0.4681307276709138,2,0,23,3,0,-1.415155162753097,-0.4495559350118262,-1.016130072974544,1
0.7550016269516429,0.879285018092408,0,0,47,3,0,0.7177086846517214,-0.15496253343420888,-1.016130072974544,1
-1.5014339660595981,-0.08315480030996474,1,2,46,1,3,0.7177086846517214,-0.052495263320255,0.9841259761879441,0
0.23826065145288536,1.0717729817728825,0,1,43,4,0,-1.415155162753097,-0.7569577453536878,0.9841259761879441,2
0.4105076432858045,-1.2380825823928119,0,2,8,1,2,-1.415155162753097,0.7864555107377422,0.9841259761879441,2
0.10046305798655003,-1.4305705460732865,0,2,39,1,3,-0.7042005469514908,0.9529648246729172,0.9841259761879441,0
0.9961474155177297,-1.4305705460732865,0,2,49,0,1,0.7177086846517214,1.0170068684941385,-1.016130072974544,1
0.8066757245015186,-1.2380825823928119,2,1,22,2,3,-0.7042005469514908,-0.3214718473693839,-1.016130072974544,1
0.7722263261349348,1.649236872814306,2,2,49,3,1,-1.415155162753097,-1.1604226214273812,-1.016130072974544,1
0.34160884655263685,0.879285018092408,1,2,12,4,1,1.4286633004533276,-0.327876051751506,-1.016130072974544,1
-0.6401990068950024,1.649236872814306,1,2,31,2,2,1.4286633004533276,0.9977942553477721,0.9841259761879441,2
-1.3980857709598467,0.10933316337050981,1,2,49,2,0,-1.415155162753097,0.3381612039891941,0.9841259761879441,2
-0.14068273057953679,-1.4305705460732865,1,0,14,4,0,0.7177086846517214,-0.9554880811994734,-1.016130072974544,1
-0.7263225028114619,-1.623058509753761,0,2,35,2,3,1.4286633004533276,0.9465606202907951,-1.016130072974544,1
1.4267648951000276,-1.0455946187123375,2,0,48,0,0,0.7177086846517214,-1.4550160230049984,-1.016130072974544,1
-0.17513212894612062,0.879285018092408,2,2,4,2,2,1.4286633004533276,-0.6801072927682223,-1.016130072974544,1
0.2899347490027611,-1.623058509753761,1,1,21,0,3,0.7177086846517214,1.7278735549096933,0.9841259761879441,0
-0.6574237060782943,0.879285018092408,1,0,15,3,3,1.4286633004533276,0.9785816422014058,-1.016130072974544,1
-1.329186974226679,1.264260945453357,0,0,40,3,3,0.7177086846517214,-1.1027847819882821,0.9841259761879441,0
0.46218174083568025,0.879285018092408,0,0,9,1,0,-0.7042005469514908,1.1194741386080922,0.9841259761879441,2
0.6344287326685994,-1.2380825823928119,1,0,23,0,0,0.7177086846517214,1.273175043779023,-1.016130072974544,1
0.6861028302184752,-1.2380825823928119,2,1,17,3,0,-0.7042005469514908,0.13322666376128636,-1.016130072974544,1
0.4966311392022641,-0.08315480030996474,2,2,48,2,3,-0.7042005469514908,0.9273480071444288,0.9841259761879441,2
-0.7263225028114619,-0.6606186913513884,2,0,17,4,3,-1.415155162753097,0.8504975545589634,0.9841259761879441,2
0.3760582449192207,0.6867970544119334,1,1,6,4,1,-0.7042005469514908,1.6702357154705942,-1.016130072974544,1
-1.7081303562591013,-1.4305705460732865,2,0,3,0,1,0.006754068850115303,-1.595908519411685,0.9841259761879441,2
-1.139715283210468,-0.2756427639904393,0,2,25,1,0,-0.7042005469514908,-0.8402124023212754,-1.016130072974544,1
-0.07178393384636914,-1.4305705460732865,0,0,4,2,3,0.7177086846517214,1.2603666350147789,-1.016130072974544,1
0.44495704165238836,-1.0455946187123375,1,1,15,0,0,-0.7042005469514908,-0.12294151152359828,0.9841259761879441,2
0.307159448186053,1.0717729817728825,0,2,34,4,0,0.7177086846517214,-1.704779993907761,0.9841259761879441,0
-0.8985694946443811,-1.0455946187123375,1,1,25,0,1,0.7177086846517214,0.7288176712986432,-1.016130072974544,1
-0.19235682812941254,0.6867970544119334,2,2,17,2,2,0.006754068850115303,1.5485558322102742,-1.016130072974544,1
0.2899347490027611,0.4943090907314589,2,2,28,3,0,-0.7042005469514908,1.2347498174862903,0.9841259761879441,2
0.4966311392022641,0.6867970544119334,2,2,22,2,2,-0.7042005469514908,1.5229390146817856,0.9841259761879441,0
-1.4497598685097224,0.879285018092408,0,0,13,3,2,1.4286633004533276,1.3372170876002443,0.9841259761879441,2
1.530113090199779,1.649236872814306,1,1,14,3,3,1.4286633004533276,-1.5062496580619753,0.9841259761879441,0
1.5817871877496548,-0.6606186913513884,2,1,48,3,3,-1.415155162753097,-0.9554880811994734,-1.016130072974544,1
1.564562488566363,0.30182112705098435,1,1,32,0,0,0.7177086846517214,-0.5328105919794137,-1.016130072974544,1
-0.5368508117952508,-1.4305705460732865,2,2,24,4,1,0.006754068850115303,-0.48798116130455893,-1.016130072974544,1
-1.346411673409971,-0.8531066550318629,0,0,20,0,1,1.4286633004533276,-1.2372730740128466,0.9841259761879441,2
-0.12345803139624488,-1.4305705460732865,0,2,16,4,0,-0.7042005469514908,-1.0515511469313052,0.9841259761879441,0
1.6334612852995305,0.10933316337050981,1,1,22,2,0,-1.415155162753097,0.9785816422014058,-1.016130072974544,1
-0.41627791751220744,-1.4305705460732865,0,0,42,1,1,0.006754068850115303,1.318004474453878,0.9841259761879441,2
0.927248618784562,0.30182112705098435,0,0,16,2,2,-0.7042005469514908,-0.9811048987279619,0.9841259761879441,2
0.7550016269516429,1.649236872814306,1,0,13,0,0,-0.7042005469514908,0.716009262534399,0.9841259761879441,2
1.35786609836686,1.0717729817728825,2,1,28,0,2,0.7177086846517214,0.2933317733143393,0.9841259761879441,0
-0.2440309256792883,-0.08315480030996474,0,0,19,4,0,0.7177086846517214,0.4022032478104153,0.9841259761879441,0
1.4612142934666115,-0.08315480030996474,1,0,29,0,0,1.4286633004533276,0.4598410872495143,0.9841259761879441,0
-1.2258387791269276,-1.2380825823928119,0,2,18,3,2,1.4286633004533276,-0.18698355534481945,-1.016130072974544,1
-0.5368508117952508,-0.08315480030996474,0,2,38,0,2,-0.7042005469514908,-0.603256840182757,-1.016130072974544,1
-0.915794193827673,0.879285018092408,0,0,12,4,1,-0.7042005469514908,-1.2052520521022358,-1.016130072974544,1
-0.10623333221295296,-0.4681307276709138,0,0,17,4,0,1.4286633004533276,1.2603666350147789,-1.016130072974544,1
1.547337789383071,1.264260945453357,1,2,22,3,3,1.4286633004533276,1.497322197153297,0.9841259761879441,0
1.6679106836661144,1.264260945453357,1,2,45,4,3,-0.7042005469514908,0.11401405061492002,-1.016130072974544,1
0.7550016269516429,-1.623058509753761,1,2,32,1,0,0.006754068850115303,-0.2830466210766512,-1.016130072974544,1
1.3061920008169843,-1.0455946187123375,0,1,38,2,0,-0.7042005469514908,-0.007665832645400191,-1.016130072974544,1
-0.2612556248625802,-1.0455946187123375,0,1,39,0,0,0.006754068850115303,0.6775840362416663,-1.016130072974544,1
-1.0535917872940084,-0.4681307276709138,0,2,17,1,2,0.006754068850115303,-0.21900457725543002,0.9841259761879441,0
-0.0028851371132014646,-0.2756427639904393,1,0,8,0,3,-0.7042005469514908,-0.1997919641090637,0.9841259761879441,2
-1.1569399823937598,1.4567489091338317,0,2,32,1,3,-1.415155162753097,0.2997359776964614,-1.016130072974544,1
0.014339562070090453,-0.8531066550318629,2,1,31,0,3,1.4286633004533276,0.7224134669165211,-1.016130072974544,1
-1.329186974226679,-0.4681307276709138,0,0,16,3,0,0.7177086846517214,0.9785816422014058,0.9841259761879441,0
-1.5531080636094738,-1.0455946187123375,2,1,18,4,2,-0.7042005469514908,-1.378165570419533,0.9841259761879441,2
-0.5368508117952508,-0.6606186913513884,0,0,26,4,0,0.006754068850115303,1.5485558322102742,-1.016130072974544,1
-0.0028851371132014646,-0.4681307276709138,1,1,5,3,1,-0.7042005469514908,-0.3983222999548493,0.9841259761879441,2
-1.139715283210468,1.649236872814306,0,0,34,1,1,1.4286633004533276,-0.06530367208449923,0.9841259761879441,0
1.3750907975501518,-0.8531066550318629,2,0,36,2,3,0.006754068850115303,-0.5264063875972916,-1.016130072974544,1
0.6516534318518914,-1.2380825823928119,2,0,33,1,0,0.7177086846517214,-0.7825745628821763,0.9841259761879441,0
0.8066757245015186,-0.4681307276709138,0,0,19,4,1,0.7177086846517214,-1.6215253369401734,-1.016130072974544,1
1.4784389926499033,0.879285018092408,2,1,24,2,1,0.7177086846517214,-0.13574992028784252,-1.016130072974544,1
-0.07178393384636914,-0.4681307276709138,2,1,3,0,0,-1.415155162753097,-0.5135979788330474,0.9841259761879441,2
-1.7081303562591013,-0.8531066550318629,1,0,9,2,2,0.006754068850115303,0.44703267848527006,0.9841259761879441,2
-0.5368508117952508,-0.8531066550318629,0,0,9,1,0,0.006754068850115303,-0.052495263320255,0.9841259761879441,0
-1.6564562587092255,-1.4305705460732865,0,1,23,3,0,-1.415155162753097,-1.4550160230049984,0.9841259761879441,0
-1.4497598685097224,-0.6606186913513884,0,0,20,0,2,0.006754068850115303,0.9657732334371615,0.9841259761879441,2
-1.311962275043387,1.0717729817728825,2,0,10,1,3,-1.415155162753097,0.5366915398349797,0.9841259761879441,0
-0.3473791207790398,0.10933316337050981,0,0,26,0,3,-0.7042005469514908,-1.6535463588507842,-1.016130072974544,1
-1.6909056570758092,-0.4681307276709138,0,2,15,2,3,1.4286633004533276,0.5302873354528576,0.9841259761879441,0
0.4794064400189722,-0.8531066550318629,1,0,25,4,2,0.7177086846517214,-1.1732310301916253,-1.016130072974544,1
1.0305968138843136,-1.623058509753761,1,2,29,1,1,-1.415155162753097,1.702256737381205,0.9841259761879441,2
-0.27848032404587214,0.6867970544119334,1,0,48,3,2,-1.415155162753097,0.5815209705098345,0.9841259761879441,2
0.8927992204179782,1.649236872814306,2,1,15,2,0,-1.415155162753097,0.7096050581522768,0.9841259761879441,0
0.6861028302184752,0.6867970544119334,0,2,6,1,2,-0.7042005469514908,-0.6096610445648791,0.9841259761879441,0
1.340641399183568,1.649236872814306,1,2,15,3,1,-1.415155162753097,-1.5510790887368302,0.9841259761879441,0
1.0822709114341893,-0.8531066550318629,1,0,34,1,1,1.4286633004533276,0.8056681238841086,-1.016130072974544,1
0.4105076432858045,0.6867970544119334,1,0,15,2,0,1.4286633004533276,-1.0515511469313052,-1.016130072974544,1
-1.1569399823937598,-1.0455946187123375,0,2,39,1,3,0.7177086846517214,-0.1997919641090637,-1.016130072974544,1
1.0478215130676054,1.4567489091338317,0,1,11,0,1,-0.7042005469514908,0.9145395983801845,0.9841259761879441,0
1.530113090199779,-1.2380825823928119,0,1,34,2,1,1.4286633004533276,0.4150116565746595,0.9841259761879441,0
1.35786609836686,1.4567489091338317,2,0,48,1,1,0.006754068850115303,1.6958525329990828,0.9841259761879441,0
1.2200685049005247,0.30182112705098435,2,1,20,4,0,0.006754068850115303,-1.5254622712083417,-1.016130072974544,1
0.014339562070090453,-1.0455946187123375,1,1,49,1,1,0.006754068850115303,-1.589504315029563,-1.016130072974544,1
-1.5186586652428902,-1.4305705460732865,0,0,42,0,3,-1.415155162753097,-0.76336194973581,0.9841259761879441,0
-0.5713002101618347,1.264260945453357,1,1,35,3,0,-1.415155162753097,1.3051960656896338,-1.016130072974544,1
-0.6057496085284185,1.649236872814306,0,0,47,3,3,0.006754068850115303,1.433280153332076,0.9841259761879441,2
1.0478215130676054,-0.2756427639904393,0,2,16,3,1,0.7177086846517214,0.10120564185067579,0.9841259761879441,2
1.168394407350649,-1.2380825823928119,0,0,31,4,1,0.7177086846517214,-0.987509103110084,-1.016130072974544,1
-0.4507273158787913,-0.08315480030996474,2,2,40,0,3,-1.415155162753097,1.2027287955756798,-1.016130072974544,1
-0.9846929905608407,-0.6606186913513884,2,2,5,2,0,0.006754068850115303,0.4022032478104153,-1.016130072974544,1
-0.9674682913775488,0.10933316337050981,0,1,23,3,0,0.7177086846517214,-0.07811208084874346,-1.016130072974544,1
-1.2258387791269276,0.10933316337050981,1,1,26,0,3,-1.415155162753097,0.8440933501768413,0.9841259761879441,2
0.7033275294017671,0.6867970544119334,0,1,19,1,1,0.006754068850115303,1.542151627828152,0.9841259761879441,0
-1.5186586652428902,1.4567489091338317,0,0,24,4,2,-0.7042005469514908,1.273175043779023,-1.016130072974544,1
-0.08900863302966104,-0.08315480030996474,1,1,1,0,3,0.006754068850115303,0.8953269852338183,-1.016130072974544,1
-0.933018893010965,1.4567489091338317,0,2,8,0,3,0.006754068850115303,-1.0835721688419158,-1.016130072974544,1
0.513855838385556,-0.08315480030996474,1,1,27,2,3,1.4286633004533276,0.1460350725255306,-1.016130072974544,1
-1.122490584027176,-0.08315480030996474,2,1,37,0,1,1.4286633004533276,-0.712128314678833,0.9841259761879441,2
-0.33015442159574787,-1.623058509753761,2,0,2,2,0,-0.7042005469514908,-0.6737030883861003,0.9841259761879441,0
-0.17513212894612062,-1.4305705460732865,1,0,19,4,1,-0.7042005469514908,-1.089976373224038,0.9841259761879441,2
-1.5875574619760577,1.264260945453357,2,2,5,4,3,0.006754068850115303,0.7032008537701547,0.9841259761879441,2
-0.12345803139624488,-1.623058509753761,2,0,38,1,1,0.7177086846517214,1.1707077736650693,0.9841259761879441,2
0.927248618784562,0.10933316337050981,1,1,32,2,1,-0.7042005469514908,-0.9618922855815956,0.9841259761879441,2
-0.17513212894612062,1.649236872814306,2,0,0,2,3,0.006754068850115303,1.5293432190639078,0.9841259761879441,2
1.0650462122508975,-0.2756427639904393,0,2,36,3,1,-1.415155162753097,-0.5007895700688032,-1.016130072974544,1
0.2554853506361773,0.30182112705098435,0,1,5,3,2,1.4286633004533276,1.3372170876002443,0.9841259761879441,2
0.08323835880325811,-1.4305705460732865,1,2,44,1,1,0.7177086846517214,0.35737381713556043,-1.016130072974544,1
0.5999793343020156,-0.2756427639904393,2,0,33,4,1,0.006754068850115303,-0.5584274095079022,-1.016130072974544,1
1.6506859844828226,-0.2756427639904393,0,0,46,3,0,-1.415155162753097,-0.5520232051257801,-1.016130072974544,1
-0.7263225028114619,1.4567489091338317,0,2,14,0,0,1.4286633004533276,0.12682245937916425,0.9841259761879441,2
0.23826065145288536,1.0717729817728825,2,1,44,4,3,-1.415155162753097,1.330812883218122,0.9841259761879441,2
-0.4335026166954994,1.4567489091338317,2,0,25,0,3,0.006754068850115303,-0.03328265017388866,0.9841259761879441,2
0.9789227163344377,0.6867970544119334,0,0,13,2,0,-0.7042005469514908,1.6382146935599837,0.9841259761879441,0
0.34160884655263685,-0.8531066550318629,0,1,6,4,2,1.4286633004533276,-0.6737030883861003,-1.016130072974544,1
1.0994956106174811,0.4943090907314589,1,0,45,1,1,-1.415155162753097,1.4076633358035875,0.9841259761879441,2
-1.3636363725932628,-1.623058509753761,1,2,30,2,2,-0.7042005469514908,-0.5520232051257801,-1.016130072974544,1
1.0994956106174811,-0.8531066550318629,0,0,23,2,2,0.7177086846517214,1.2923876569253894,0.9841259761879441,2
0.6516534318518914,-0.2756427639904393,1,0,30,0,0,0.006754068850115303,-1.5766959062653187,0.9841259761879441,2
0.014339562070090453,0.6867970544119334,0,1,28,2,3,0.006754068850115303,0.049972006793698856,-1.016130072974544,1
0.8927992204179782,-0.2756427639904393,0,2,41,3,1,1.4286633004533276,-0.04609105893813289,-1.016130072974544,1
1.5817871877496548,0.30182112705098435,1,1,31,4,3,-1.415155162753097,0.42141586095678163,-1.016130072974544,1
1.3234167000002761,-1.623058509753761,1,0,16,3,2,0.7177086846517214,1.273175043779023,0.9841259761879441,2
-0.02010983629649338,0.6867970544119334,2,0,13,0,2,1.4286633004533276,-0.9682964899637176,0.9841259761879441,2
-1.105265884843884,-1.2380825823928119,2,1,39,0,3,1.4286633004533276,0.9337522115265509,-1.016130072974544,1
-0.07178393384636914,1.4567489091338317,2,1,35,4,3,-1.415155162753097,1.7278735549096933,0.9841259761879441,2
0.8927992204179782,-0.8531066550318629,0,1,47,2,0,0.7177086846517214,-0.06530367208449923,-1.016130072974544,1
0.8755745212346863,-0.2756427639904393,1,2,23,1,3,-1.415155162753097,-0.6352778620933676,0.9841259761879441,0
1.547337789383071,0.879285018092408,0,0,44,0,3,0.006754068850115303,1.702256737381205,-1.016130072974544,1
-1.0880411856605923,-1.0455946187123375,1,1,26,4,0,-0.7042005469514908,-1.6151211325580515,-1.016130072974544,1
-1.5186586652428902,0.30182112705098435,0,0,24,1,3,0.006754068850115303,-1.3909739791837774,0.9841259761879441,2
0.22103595226959344,1.0717729817728825,2,2,31,2,2,0.006754068850115303,0.23569393387524024,-1.016130072974544,1
1.4267648951000276,-0.4681307276709138,2,2,17,0,3,1.4286633004533276,1.4076633358035875,0.9841259761879441,2
-1.5014339660595981,0.30182112705098435,2,2,45,4,1,0.006754068850115303,0.9529648246729172,0.9841259761879441,2
-1.329186974226679,-0.8531066550318629,0,2,17,4,2,0.7177086846517214,0.24209813825736234,-1.016130072974544,1
-0.02010983629649338,-0.8531066550318629,1,0,36,4,0,0.006754068850115303,-0.45596013939394836,-1.016130072974544,1
0.08323835880325811,-0.2756427639904393,1,2,25,0,2,0.7177086846517214,0.773647101973498,0.9841259761879441,2
-1.2086140799436356,0.10933316337050981,2,2,8,1,0,-1.415155162753097,1.2027287955756798,0.9841259761879441,2
-1.4325351693264305,-0.6606186913513884,2,1,34,4,1,1.4286633004533276,0.27411916016797294,-1.016130072974544,1
0.22103595226959344,1.0717729817728825,2,2,7,2,1,0.7177086846517214,-0.8978502417603743,-1.016130072974544,1
-0.6574237060782943,1.264260945453357,2,1,19,4,2,0.006754068850115303,-0.5904484314185128,-1.016130072974544,1
-0.27848032404587214,1.4567489091338317,1,2,41,1,3,1.4286633004533276,-0.8530208110855195,0.9841259761879441,2
0.20381125308630152,-0.2756427639904393,0,2,21,0,2,1.4286633004533276,-1.2885067090698235,0.9841259761879441,2
-0.2440309256792883,-0.2756427639904393,0,1,18,4,2,0.7177086846517214,0.8056681238841086,0.9841259761879441,0
0.7033275294017671,-0.08315480030996474,0,2,29,4,1,0.7177086846517214,0.6263504011846893,-1.016130072974544,1
1.4956636918331954,-1.4305705460732865,0,0,27,2,0,-0.7042005469514908,0.07558882432218732,-1.016130072974544,1
-1.3980857709598467,1.0717729817728825,2,0,34,2,2,-0.7042005469514908,0.613541992420445,0.9841259761879441,2
1.3234167000002761,1.649236872814306,2,2,42,4,3,1.4286633004533276,-0.6160652489470012,0.9841259761879441,2
-0.0028851371132014646,-1.2380825823928119,2,0,10,4,1,-0.7042005469514908,-1.3845697748016552,-1.016130072974544,1
0.6861028302184752,1.4567489091338317,0,1,30,2,2,0.006754068850115303,0.389394839046171,0.9841259761879441,2
1.530113090199779,-1.0455946187123375,2,2,48,1,2,-1.415155162753097,-0.7825745628821763,-1.016130072974544,1
0.8066757245015186,-1.0455946187123375,2,2,47,3,3,1.4286633004533276,0.04356780241157674,-1.016130072974544,1
-0.41627791751220744,0.879285018092408,1,1,38,3,2,-1.415155162753097,-0.718532519060955,-1.016130072974544,1
-1.570332762792766,-0.08315480030996474,1,1,35,4,2,-0.7042005469514908,1.542151627828152,0.9841259761879441,2
1.7023600820326983,-0.08315480030996474,2,1,29,2,2,0.7177086846517214,0.613541992420445,0.9841259761879441,0
-1.2430634783102195,1.649236872814306,1,2,22,0,2,1.4286633004533276,0.37018222589980465,-1.016130072974544,1
0.4794064400189722,0.10933316337050981,1,1,18,0,3,-0.7042005469514908,0.19726870758250753,-1.016130072974544,1
-0.8296706979112135,-1.0455946187123375,2,1,11,3,2,0.006754068850115303,1.4524927664784424,0.9841259761879441,0
-0.29570502322916403,0.4943090907314589,2,0,14,1,2,1.4286633004533276,0.23569393387524024,-1.016130072974544,1
0.18658655390300963,-0.2756427639904393,2,0,30,3,2,1.4286633004533276,1.2795792481611452,0.9841259761879441,2
0.7550016269516429,-1.4305705460732865,2,2,42,4,1,0.7177086846517214,-0.18057935096269734,0.9841259761879441,0
0.2899347490027611,0.6867970544119334,0,0,36,1,3,1.4286633004533276,1.599789467267251,0.9841259761879441,0
-0.5368508117952508,1.264260945453357,0,0,36,0,1,0.7177086846517214,-0.5840442270363907,-1.016130072974544,1
-0.02010983629649338,-1.4305705460732865,2,1,14,2,1,-0.7042005469514908,0.9145395983801845,-1.016130072974544,1
0.6861028302184752,0.30182112705098435,1,1,28,2,3,0.006754068850115303,0.6199461968025672,-1.016130072974544,1
-1.2947375758600952,0.10933316337050981,2,0,49,4,1,0.006754068850115303,-1.5638874975010744,-1.016130072974544,1
1.3750907975501518,1.0717729817728825,2,0,42,3,1,1.4286633004533276,0.32535279522494986,0.9841259761879441,0
0.39328294410251263,1.4567489091338317,1,0,25,4,1,1.4286633004533276,1.6510231023242279,-1.016130072974544,1
-0.8124459987279216,-0.2756427639904393,0,2,43,2,3,-0.7042005469514908,0.05637621117582097,0.9841259761879441,2
0.8755745212346863,1.649236872814306,2,2,1,0,2,0.7177086846517214,-0.2446213947839185,-1.016130072974544,1
0.7550016269516429,-0.08315480030996474,2,2,19,2,0,0.006754068850115303,-1.0195301250206945,-1.016130072974544,1
-0.7435472019947539,-0.2756427639904393,0,0,14,1,0,0.7177086846517214,-0.5840442270363907,-1.016130072974544,1
-1.0535917872940084,0.879285018092408,0,0,3,2,3,-0.7042005469514908,0.3381612039891941,-1.016130072974544,1
0.1521371555364258,1.649236872814306,1,2,21,2,0,0.006754068850115303,0.12041825499704213,-1.016130072974544,1
1.3923154967334437,0.4943090907314589,0,2,49,1,3,0.006754068850115303,0.39579904342829314,0.9841259761879441,2
-1.0019176897441326,0.879285018092408,0,0,37,3,3,-1.415155162753097,0.5687125617455903,-1.016130072974544,1
1.4784389926499033,1.4567489091338317,0,1,22,2,0,-0.7042005469514908,-1.6215253369401734,-1.016130072974544,1
1.1511697081673569,-1.2380825823928119,1,2,25,4,1,-0.7042005469514908,0.049972006793698856,-1.016130072974544,1
0.7205522285850591,-0.4681307276709138,0,0,10,2,2,-1.415155162753097,-1.256485687159213,-1.016130072974544,1
0.3760582449192207,1.4567489091338317,0,0,27,4,0,0.7177086846517214,-0.46236434377607044,-1.016130072974544,1
0.5655299359354318,0.4943090907314589,1,1,1,1,0,-1.415155162753097,1.6382146935599837,0.9841259761879441,0
1.0822709114341893,-0.08315480030996474,0,0,7,2,0,-0.7042005469514908,-1.032338533784939,-1.016130072974544,1
-0.4335026166954994,1.0717729817728825,0,0,28,1,0,0.7177086846517214,-0.45596013939394836,0.9841259761879441,2
0.7894510253182266,1.649236872814306,1,2,10,1,3,0.006754068850115303,-0.7825745628821763,-1.016130072974544,1
-0.41627791751220744,0.6867970544119334,2,2,36,3,3,-1.415155162753097,0.5302873354528576,0.9841259761879441,2
-1.570332762792766,-0.2756427639904393,1,1,17,2,2,0.7177086846517214,1.004198459729894,-1.016130072974544,1
-0.4507273158787913,0.879285018092408,0,1,49,4,2,0.7177086846517214,1.3051960656896338,-1.016130072974544,1
1.4784389926499033,-0.2756427639904393,0,0,13,4,0,0.7177086846517214,-0.327876051751506,0.9841259761879441,2
0.7722263261349348,0.879285018092408,0,2,9,2,0,-1.415155162753097,-1.1155931907525263,-1.016130072974544,1
-1.6047821611593498,-0.4681307276709138,1,1,34,3,0,0.006754068850115303,-0.04609105893813289,0.9841259761879441,2
1.2717426024504004,0.4943090907314589,0,1,8,3,2,0.7177086846517214,1.7534903724381818,-1.016130072974544,1
0.7033275294017671,0.30182112705098435,0,1,34,3,0,-1.415155162753097,0.11401405061492002,0.9841259761879441,2
1.168394407350649,0.30182112705098435,1,0,10,4,1,-0.7042005469514908,1.3884507226572211,0.9841259761879441,2
1.2028438057172326,0.6867970544119334,2,2,43,1,2,-1.415155162753097,0.6711798318595441,0.9841259761879441,2
0.6344287326685994,1.649236872814306,2,1,11,3,1,-1.415155162753097,-1.262889891541335,-1.016130072974544,1
1.340641399183568,-1.4305705460732865,0,2,2,4,0,-1.415155162753097,0.716009262534399,0.9841259761879441,2
-1.2602881774935113,1.0717729817728825,1,1,38,4,3,0.7177086846517214,0.07558882432218732,-1.016130072974544,1
0.3760582449192207,1.649236872814306,0,1,13,1,1,-1.415155162753097,0.222885525110996,0.9841259761879441,2
1.6162365861162387,1.0717729817728825,1,2,27,2,2,-0.7042005469514908,-0.07811208084874346,0.9841259761879441,0
-1.6392315595259335,0.4943090907314589,1,2,10,2,1,0.7177086846517214,-0.020474241409644423,0.9841259761879441,0
-1.2258387791269276,0.6867970544119334,2,2,38,3,2,-0.7042005469514908,1.004198459729894,-1.016130072974544,1
1.1167203098007732,0.30182112705098435,2,0,24,3,0,1.4286633004533276,-0.3470886648978724,-1.016130072974544,1
